92,5,78,0,0,13056,0,0,0,0,0,0,13056,0,0,0,0,0,11934,586835
92,5,79,0,0,13056,0,0,0,0,0,0,13056,0,0,0,0,0,0,649728
92,5,80,0,0,13056,0,0,0,0,0,0,13056,0,0,0,0,0,0,649728
92,5,81,0,0,13056,0,0,0,0,0,0,13056,0,0,0,0,0,0,649728
93,5,1,10251,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,10251,551344
93,5,2,10251,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,0,620520
93,5,3,10251,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,0,620520
93,5,4,10251,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,0,622388
93,5,5,10251,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,0,622388
93,5,6,10251,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,0,622388
93,5,7,10251,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,0,511041
93,5,8,10251,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,0,511041
93,5,9,10251,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,0,511041
93,5,10,10251,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,0,625133
93,5,11,10251,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,0,625133
93,5,12,10251,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,0,625133
93,5,13,10251,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,0,521118
93,5,14,10251,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,0,521118
93,5,15,10251,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,0,521118
93,5,16,10251,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,0,509236
93,5,17,10251,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,0,509236
93,5,18,10251,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,0,509236
93,5,19,10251,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,0,512889
93,5,20,10251,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,0,512889
93,5,21,10251,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,0,512889
93,5,22,10251,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,0,507796
93,5,23,10251,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,0,507796
93,5,24,10251,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,0,507796
93,5,25,10251,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,0,519542
93,5,26,10251,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,0,519542
93,5,27,10251,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,0,519542
93,5,28,0,11679,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,629169
93,5,29,0,11679,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,629169
93,5,30,0,11679,0,0,0,0,10251,0,0,0,0,10251,0,0,0,0,629169
93,5,31,0,11679,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,525154
93,5,32,0,11679,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,525154
93,5,33,0,11679,0,0,0,0,10251,0,0,0,0,0,11679,0,0,0,525154
93,5,34,0,11679,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,513272
93,5,35,0,11679,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,513272
93,5,36,0,11679,0,0,0,0,10251,0,0,0,0,0,0,12852,0,0,513272
93,5,37,0,11679,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,527697
93,5,38,0,11679,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,527697
93,5,39,0,11679,0,0,0,0,0,11679,0,0,0,0,10251,0,0,0,527697
93,5,40,0,11679,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,522604
93,5,41,0,11679,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,522604
93,5,42,0,11679,0,0,0,0,0,11679,0,0,0,0,0,11679,0,0,522604
93,5,43,0,11679,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,534350
93,5,44,0,11679,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,534350
93,5,45,0,11679,0,0,0,0,0,11679,0,0,0,0,0,0,12852,0,534350
93,5,46,0,11679,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,514986
93,5,47,0,11679,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,514986
93,5,48,0,11679,0,0,0,0,0,0,12852,0,0,0,0,10251,0,0,514986
93,5,49,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,533018
93,5,50,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,533018
93,5,51,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,11679,0,533018
93,5,52,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,572469
93,5,53,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,572469
93,5,54,0,11679,0,0,0,0,0,0,12852,0,0,0,0,0,0,12852,572469
93,5,55,0,0,12852,0,0,0,0,10251,0,0,0,0,10251,0,0,0,515607
93,5,56,0,0,12852,0,0,0,0,10251,0,0,0,0,10251,0,0,0,515607
93,5,57,0,0,12852,0,0,0,0,10251,0,0,0,0,10251,0,0,0,515607
93,5,58,0,0,12852,0,0,0,0,10251,0,0,0,0,0,11679,0,0,510514
93,5,59,0,0,12852,0,0,0,0,10251,0,0,0,0,0,11679,0,0,510514
93,5,60,0,0,12852,0,0,0,0,10251,0,0,0,0,0,11679,0,0,510514
93,5,61,0,0,12852,0,0,0,0,10251,0,0,0,0,0,0,12852,0,522260
93,5,62,0,0,12852,0,0,0,0,10251,0,0,0,0,0,0,12852,0,522260
93,5,63,0,0,12852,0,0,0,0,10251,0,0,0,0,0,0,12852,0,522260
93,5,64,0,0,12852,0,0,0,0,0,11679,0,0,0,0,10251,0,0,512870
93,5,65,0,0,12852,0,0,0,0,0,11679,0,0,0,0,10251,0,0,512870
93,5,66,0,0,12852,0,0,0,0,0,11679,0,0,0,0,10251,0,0,512870
93,5,67,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,11679,0,530902
93,5,68,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,11679,0,530902
93,5,69,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,11679,0,530902
93,5,70,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,0,12852,570353
93,5,71,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,0,12852,570353
93,5,72,0,0,12852,0,0,0,0,0,11679,0,0,0,0,0,0,12852,570353
93,5,73,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,10251,0,523847
93,5,74,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,10251,0,523847
93,5,75,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,10251,0,523847
93,5,76,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,11679,569118
93,5,77,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,11679,569118
93,5,78,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,11679,569118
93,5,79,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,0,632904
93,5,80,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,0,632904
93,5,81,0,0,12852,0,0,0,0,0,0,12852,0,0,0,0,0,0,632904
94,5,1,6650,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,6650,331242
94,5,2,6650,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,0,379472
94,5,3,6650,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,0,379472
94,5,4,6650,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,0,381656
94,5,5,6650,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,0,381656
94,5,6,6650,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,0,381656
94,5,7,6650,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,0,310291
94,5,8,6650,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,0,310291
94,5,9,6650,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,0,310291
94,5,10,6650,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,0,384863
94,5,11,6650,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,0,384863
94,5,12,6650,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,0,384863
94,5,13,6650,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,0,319280
94,5,14,6650,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,0,319280
94,5,15,6650,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,0,319280
94,5,16,6650,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,0,312765
94,5,17,6650,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,0,312765
94,5,18,6650,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,0,312765
94,5,19,6650,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,0,313755
94,5,20,6650,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,0,313755
94,5,21,6650,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,0,313755
94,5,22,6650,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,0,312593
94,5,23,6650,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,0,312593
94,5,24,6650,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,0,312593
94,5,25,6650,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,0,321947
94,5,26,6650,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,0,321947
94,5,27,6650,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,0,321947
94,5,28,0,7665,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,389577
94,5,29,0,7665,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,389577
94,5,30,0,7665,0,0,0,0,6650,0,0,0,0,6650,0,0,0,0,389577
94,5,31,0,7665,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,323994
94,5,32,0,7665,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,323994
94,5,33,0,7665,0,0,0,0,6650,0,0,0,0,0,7665,0,0,0,323994
94,5,34,0,7665,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,317479
94,5,35,0,7665,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,317479
94,5,36,0,7665,0,0,0,0,6650,0,0,0,0,0,0,8470,0,0,317479
94,5,37,0,7665,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,326964
94,5,38,0,7665,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,326964
94,5,39,0,7665,0,0,0,0,0,7665,0,0,0,0,6650,0,0,0,326964
94,5,40,0,7665,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,325802
94,5,41,0,7665,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,325802
94,5,42,0,7665,0,0,0,0,0,7665,0,0,0,0,0,7665,0,0,325802
94,5,43,0,7665,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,335156
94,5,44,0,7665,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,335156
94,5,45,0,7665,0,0,0,0,0,7665,0,0,0,0,0,0,8470,0,335156
94,5,46,0,7665,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,320689
94,5,47,0,7665,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,320689
94,5,48,0,7665,0,0,0,0,0,0,8470,0,0,0,0,6650,0,0,320689
94,5,49,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,335000
94,5,50,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,335000
94,5,51,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,7665,0,335000
94,5,52,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,361902
94,5,53,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,361902
94,5,54,0,7665,0,0,0,0,0,0,8470,0,0,0,0,0,0,8470,361902
94,5,55,0,0,8470,0,0,0,0,6650,0,0,0,0,6650,0,0,0,318844
94,5,56,0,0,8470,0,0,0,0,6650,0,0,0,0,6650,0,0,0,318844
94,5,57,0,0,8470,0,0,0,0,6650,0,0,0,0,6650,0,0,0,318844
94,5,58,0,0,8470,0,0,0,0,6650,0,0,0,0,0,7665,0,0,317682
94,5,59,0,0,8470,0,0,0,0,6650,0,0,0,0,0,7665,0,0,317682
94,5,60,0,0,8470,0,0,0,0,6650,0,0,0,0,0,7665,0,0,317682
94,5,61,0,0,8470,0,0,0,0,6650,0,0,0,0,0,0,8470,0,327036
94,5,62,0,0,8470,0,0,0,0,6650,0,0,0,0,0,0,8470,0,327036
94,5,63,0,0,8470,0,0,0,0,6650,0,0,0,0,0,0,8470,0,327036
94,5,64,0,0,8470,0,0,0,0,0,7665,0,0,0,0,6650,0,0,320435
94,5,65,0,0,8470,0,0,0,0,0,7665,0,0,0,0,6650,0,0,320435
94,5,66,0,0,8470,0,0,0,0,0,7665,0,0,0,0,6650,0,0,320435
94,5,67,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,7665,0,334746
94,5,68,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,7665,0,334746
94,5,69,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,7665,0,334746
94,5,70,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,0,8470,361648
94,5,71,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,0,8470,361648
94,5,72,0,0,8470,0,0,0,0,0,7665,0,0,0,0,0,0,8470,361648
94,5,73,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,6650,0,330008
94,5,74,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,6650,0,330008
94,5,75,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,6650,0,330008
94,5,76,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,7665,361500
94,5,77,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,7665,361500
94,5,78,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,7665,361500
94,5,79,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,0,405480
94,5,80,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,0,405480
94,5,81,0,0,8470,0,0,0,0,0,0,8470,0,0,0,0,0,0,405480
95,5,1,6468,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,6468,336567
95,5,2,6468,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,0,381424
95,5,3,6468,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,0,381424
95,5,4,6468,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,0,382916
95,5,5,6468,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,0,382916
95,5,6,6468,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,0,382916
95,5,7,6468,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,0,313055
95,5,8,6468,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,0,313055
95,5,9,6468,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,0,313055
95,5,10,6468,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,0,385110
95,5,11,6468,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,0,385110
95,5,12,6468,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,0,385110
95,5,13,6468,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,0,319993
95,5,14,6468,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,0,319993
95,5,15,6468,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,0,319993
95,5,16,6468,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,0,313030
95,5,17,6468,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,0,313030
95,5,18,6468,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,0,313030
95,5,19,6468,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,0,315053
95,5,20,6468,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,0,315053
95,5,21,6468,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,0,315053
95,5,22,6468,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,0,312483
95,5,23,6468,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,0,312483
95,5,24,6468,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,0,312483
95,5,25,6468,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,0,320694
95,5,26,6468,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,0,320694
95,5,27,6468,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,0,320694
95,5,28,0,7392,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,388333
95,5,29,0,7392,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,388333
95,5,30,0,7392,0,0,0,0,6468,0,0,0,0,6468,0,0,0,0,388333
95,5,31,0,7392,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,323216
95,5,32,0,7392,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,323216
95,5,33,0,7392,0,0,0,0,6468,0,0,0,0,0,7392,0,0,0,323216
95,5,34,0,7392,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,316253
95,5,35,0,7392,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,316253
95,5,36,0,7392,0,0,0,0,6468,0,0,0,0,0,0,8151,0,0,316253
95,5,37,0,7392,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,325247
95,5,38,0,7392,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,325247
95,5,39,0,7392,0,0,0,0,0,7392,0,0,0,0,6468,0,0,0,325247
95,5,40,0,7392,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,322677
95,5,41,0,7392,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,322677
95,5,42,0,7392,0,0,0,0,0,7392,0,0,0,0,0,7392,0,0,322677
95,5,43,0,7392,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,330888
95,5,44,0,7392,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,330888
95,5,45,0,7392,0,0,0,0,0,7392,0,0,0,0,0,0,8151,0,330888
95,5,46,0,7392,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,318105
95,5,47,0,7392,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,318105
95,5,48,0,7392,0,0,0,0,0,0,8151,0,0,0,0,6468,0,0,318105
95,5,49,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,330383
95,5,50,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,330383
95,5,51,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,7392,0,330383
95,5,52,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,355828
95,5,53,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,355828
95,5,54,0,7392,0,0,0,0,0,0,8151,0,0,0,0,0,0,8151,355828
95,5,55,0,0,8151,0,0,0,0,6468,0,0,0,0,6468,0,0,0,317988
95,5,56,0,0,8151,0,0,0,0,6468,0,0,0,0,6468,0,0,0,317988
95,5,57,0,0,8151,0,0,0,0,6468,0,0,0,0,6468,0,0,0,317988
95,5,58,0,0,8151,0,0,0,0,6468,0,0,0,0,0,7392,0,0,315418
95,5,59,0,0,8151,0,0,0,0,6468,0,0,0,0,0,7392,0,0,315418
95,5,60,0,0,8151,0,0,0,0,6468,0,0,0,0,0,7392,0,0,315418
95,5,61,0,0,8151,0,0,0,0,6468,0,0,0,0,0,0,8151,0,323629
95,5,62,0,0,8151,0,0,0,0,6468,0,0,0,0,0,0,8151,0,323629
95,5,63,0,0,8151,0,0,0,0,6468,0,0,0,0,0,0,8151,0,323629
95,5,64,0,0,8151,0,0,0,0,0,7392,0,0,0,0,6468,0,0,317300
95,5,65,0,0,8151,0,0,0,0,0,7392,0,0,0,0,6468,0,0,317300
95,5,66,0,0,8151,0,0,0,0,0,7392,0,0,0,0,6468,0,0,317300
95,5,67,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,7392,0,329578
95,5,68,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,7392,0,329578
95,5,69,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,7392,0,329578
95,5,70,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,0,8151,355023
95,5,71,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,0,8151,355023
95,5,72,0,0,8151,0,0,0,0,0,7392,0,0,0,0,0,0,8151,355023
95,5,73,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,6468,0,325340
95,5,74,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,6468,0,325340
95,5,75,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,6468,0,325340
95,5,76,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,7392,354552
95,5,77,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,7392,354552
95,5,78,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,7392,354552
95,5,79,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,0,395922
95,5,80,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,0,395922
95,5,81,0,0,8151,0,0,0,0,0,0,8151,0,0,0,0,0,0,395922
96,5,1,7839,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,7839,421620
96,5,2,7839,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,0,474520
96,5,3,7839,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,0,474520
96,5,4,7839,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,0,475948
96,5,5,7839,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,0,475948
96,5,6,7839,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,0,475948
96,5,7,7839,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,0,390798
96,5,8,7839,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,0,390798
96,5,9,7839,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,0,390798
96,5,10,7839,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,0,478049
96,5,11,7839,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,0,478049
96,5,12,7839,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,0,478049
96,5,13,7839,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,0,398506
96,5,14,7839,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,0,398506
96,5,15,7839,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,0,398506
96,5,16,7839,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,0,389421
96,5,17,7839,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,0,389421
96,5,18,7839,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,0,389421
96,5,19,7839,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,0,392212
96,5,20,7839,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,0,392212
96,5,21,7839,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,0,392212
96,5,22,7839,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,0,388319
96,5,23,7839,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,0,388319
96,5,24,7839,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,0,388319
96,5,25,7839,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,0,397303
96,5,26,7839,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,0,397303
96,5,27,7839,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,0,397303
96,5,28,0,8931,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,481137
96,5,29,0,8931,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,481137
96,5,30,0,8931,0,0,0,0,7839,0,0,0,0,7839,0,0,0,0,481137
96,5,31,0,8931,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,401594
96,5,32,0,8931,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,401594
96,5,33,0,8931,0,0,0,0,7839,0,0,0,0,0,8931,0,0,0,401594
96,5,34,0,8931,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,392509
96,5,35,0,8931,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,392509
96,5,36,0,8931,0,0,0,0,7839,0,0,0,0,0,0,9828,0,0,392509
96,5,37,0,8931,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,403538
96,5,38,0,8931,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,403538
96,5,39,0,8931,0,0,0,0,0,8931,0,0,0,0,7839,0,0,0,403538
96,5,40,0,8931,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,399645
96,5,41,0,8931,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,399645
96,5,42,0,8931,0,0,0,0,0,8931,0,0,0,0,0,8931,0,0,399645
96,5,43,0,8931,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,408629
96,5,44,0,8931,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,408629
96,5,45,0,8931,0,0,0,0,0,8931,0,0,0,0,0,0,9828,0,408629
96,5,46,0,8931,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,393820
96,5,47,0,8931,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,393820
96,5,48,0,8931,0,0,0,0,0,0,9828,0,0,0,0,7839,0,0,393820
96,5,49,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,407610
96,5,50,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,407610
96,5,51,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,8931,0,407610
96,5,52,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,437777
96,5,53,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,437777
96,5,54,0,8931,0,0,0,0,0,0,9828,0,0,0,0,0,0,9828,437777
96,5,55,0,0,9828,0,0,0,0,7839,0,0,0,0,7839,0,0,0,394290
96,5,56,0,0,9828,0,0,0,0,7839,0,0,0,0,7839,0,0,0,394290
96,5,57,0,0,9828,0,0,0,0,7839,0,0,0,0,7839,0,0,0,394290
96,5,58,0,0,9828,0,0,0,0,7839,0,0,0,0,0,8931,0,0,390397
96,5,59,0,0,9828,0,0,0,0,7839,0,0,0,0,0,8931,0,0,390397
96,5,60,0,0,9828,0,0,0,0,7839,0,0,0,0,0,8931,0,0,390397
96,5,61,0,0,9828,0,0,0,0,7839,0,0,0,0,0,0,9828,0,399381
96,5,62,0,0,9828,0,0,0,0,7839,0,0,0,0,0,0,9828,0,399381
96,5,63,0,0,9828,0,0,0,0,7839,0,0,0,0,0,0,9828,0,399381
96,5,64,0,0,9828,0,0,0,0,0,8931,0,0,0,0,7839,0,0,392200
96,5,65,0,0,9828,0,0,0,0,0,8931,0,0,0,0,7839,0,0,392200
96,5,66,0,0,9828,0,0,0,0,0,8931,0,0,0,0,7839,0,0,392200
96,5,67,0,0,9828,0,0,0,0,0,8931,0,0,0,0,0,8931,0,405990
96,5,68,0,0,9828,0,0,0,0,0,8931,0,0,0,0,0,8931,0,405990
96,5,69,0,0,9828,0,0,0,0,0,8931,0,0,0,0,0,8931,0,405990
96,5,70,0,0,9828,0,0,0,0,0,8931,0,0,0,0,0,0,9828,436157
96,5,71,0,0,9828,0,0,0,0,0,8931,0,0,0,0,0,0,9828,436157
